Lactobacillus acidophilus,FS10000603:2:BPC29607-1927:1:1103:8490:1820,MN368422.1,98.013,151,3,0,1,151,303,453,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:8740:1820,MF439051.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:10380:1820,LR594870.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Actinobacteria bacterium,FS10000603:2:BPC29607-1927:1:1103:15740:1820,MK589722.1,98.667,150,2,0,1,150,249,398,1.13e-67,267
Lawsonella clevelandensis,FS10000603:2:BPC29607-1927:1:1103:3760:1830,LR584267.1,100.000,137,0,0,15,151,555003,554867,8.84e-64,254
Lawsonella clevelandensis,FS10000603:2:BPC29607-1927:1:1103:3760:1830,LR584267.1,100.000,137,0,0,15,151,1849847,1849983,8.84e-64,254
Cucurbita moschata,FS10000603:2:BPC29607-1927:1:1103:4300:1830,KM979454.1,98.658,149,2,0,1,149,368,516,4.02e-67,265
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1103:7130:1830,MG709211.1,98.667,150,2,0,1,150,317,466,1.13e-67,267
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1103:7360:1830,MN383098.1,99.333,150,1,0,1,150,271,420,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:14820:1830,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1103:3450:1840,AB811358.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:14180:1840,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:14180:1840,NC_044477.1,98.658,149,2,0,1,149,136691,136543,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1103:16480:1840,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:3400:1850,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:3400:1850,NC_044477.1,98.658,149,2,0,1,149,136691,136543,4.02e-67,265
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:8430:1850,MK764537.1,100.000,149,0,0,1,149,104210,104358,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:8430:1850,MK764537.1,100.000,149,0,0,1,149,141166,141018,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:9390:1850,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Fusobacterium nucleatum subsp. vincentii,FS10000603:2:BPC29607-1927:1:1103:12180:1850,CP024749.1,98.675,151,2,0,1,151,1346331,1346181,3.16e-68,268
Fusobacterium nucleatum subsp. vincentii,FS10000603:2:BPC29607-1927:1:1103:12180:1850,CP024749.1,98.675,151,2,0,1,151,1593607,1593757,3.16e-68,268
Fusobacterium nucleatum subsp. vincentii,FS10000603:2:BPC29607-1927:1:1103:12180:1850,CP024749.1,98.013,151,3,0,1,151,1503492,1503642,1.47e-66,263
Fusobacterium nucleatum subsp. vincentii,FS10000603:2:BPC29607-1927:1:1103:12180:1850,CP024749.1,97.351,151,4,0,1,151,1979724,1979874,6.83e-65,257
Fusobacterium nucleatum subsp. vincentii,FS10000603:2:BPC29607-1927:1:1103:12180:1850,CP024749.1,97.351,151,4,0,1,151,2071831,2071981,6.83e-65,257
Cucurbita moschata,FS10000603:2:BPC29607-1927:1:1103:14030:1850,KM979454.1,97.987,149,3,0,1,149,368,516,1.87e-65,259
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:14690:1850,KT005239.1,100.000,149,0,0,3,151,1,149,1.89e-70,276
Psychrobacillus sp. Z8,FS10000603:2:BPC29607-1927:1:1103:4280:1870,MH910346.1,99.333,150,1,0,1,150,355,504,2.42e-69,272
Paenibacillus sp.,FS10000603:2:BPC29607-1927:1:1103:5700:1870,KY623220.1,98.649,148,2,0,1,148,290,437,1.43e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9230:1870,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9230:1870,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9230:1870,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9230:1870,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:5100:1880,MK764537.1,100.000,149,0,0,1,149,104210,104358,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:5100:1880,MK764537.1,100.000,149,0,0,1,149,141166,141018,1.85e-70,276
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6960:1880,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6960:1880,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1103:8440:1880,MH734603.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9790:1880,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9790:1880,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9790:1880,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:9790:1880,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:10010:1880,MF439370.1,98.013,151,3,0,1,151,1,151,1.47e-66,263
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:3570:1890,NC_044477.1,97.987,149,3,0,1,149,100520,100668,1.87e-65,259
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:3570:1890,NC_044477.1,97.987,149,3,0,1,149,136691,136543,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:11030:1890,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Veillonella sp.,FS10000603:2:BPC29607-1927:1:1103:15150:1890,MK811040.1,99.338,151,1,0,1,151,326,476,6.79e-70,274
Hydrostachys polymorpha,FS10000603:2:BPC29607-1927:1:1103:3640:1900,MN380709.1,97.315,149,4,0,1,149,102825,102973,8.69e-64,254
Hydrostachys polymorpha,FS10000603:2:BPC29607-1927:1:1103:3640:1900,MN380709.1,97.315,149,4,0,1,149,139462,139314,8.69e-64,254
Streptococcus sp. oral taxon C08,FS10000603:2:BPC29607-1927:1:1103:7580:1900,GU429643.1,99.329,149,1,0,1,149,320,468,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:3050:1910,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:3050:1910,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6500:1910,NC_044477.1,97.987,149,3,0,1,149,100520,100668,1.87e-65,259
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6500:1910,NC_044477.1,97.987,149,3,0,1,149,136691,136543,1.87e-65,259
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:5040:1920,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:5040:1920,NC_044477.1,98.658,149,2,0,1,149,136691,136543,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:9040:1920,LR594870.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Pseudomonas fragi,FS10000603:2:BPC29607-1927:1:1103:2940:1930,MN307364.1,98.000,150,3,0,1,150,285,434,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:4270:1930,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:8750:1930,NC_044477.1,97.987,149,3,0,1,149,100520,100668,1.87e-65,259
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:8750:1930,NC_044477.1,97.987,149,3,0,1,149,136691,136543,1.87e-65,259
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:11440:1930,MN396564.1,99.338,151,1,0,1,151,147,297,6.79e-70,274
Haemophilus haemolyticus,FS10000603:2:BPC29607-1927:1:1103:15290:1930,MK024234.1,100.000,151,0,0,1,151,217,367,1.46e-71,279
Haemophilus haemolyticus,FS10000603:2:BPC29607-1927:1:1103:15340:1930,MK024234.1,100.000,151,0,0,1,151,217,367,1.46e-71,279
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6990:1940,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6990:1940,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Streptococcus sp. oral taxon C08,FS10000603:2:BPC29607-1927:1:1103:7590:1940,GU429643.1,99.329,149,1,0,1,149,320,468,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11930:1940,MK764537.1,98.658,149,2,0,1,149,104210,104358,4.02e-67,265
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11930:1940,MK764537.1,98.658,149,2,0,1,149,141166,141018,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:3500:1950,LR594870.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Parvimonas sp. KA00067,FS10000603:2:BPC29607-1927:1:1103:14920:1950,KP192297.1,98.026,152,2,1,1,151,294,445,1.47e-66,263
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1103:15180:1950,DQ903961.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:16230:1950,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:5070:1960,MK764537.1,99.329,149,1,0,1,149,104210,104358,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:5070:1960,MK764537.1,99.329,149,1,0,1,149,141166,141018,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:10080:1960,LC336223.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Camellia sinensis var. assamica,FS10000603:2:BPC29607-1927:1:1103:11030:1960,MK574877.1,98.658,149,2,0,1,149,300302,300450,4.02e-67,265
Camellia sinensis var. assamica,FS10000603:2:BPC29607-1927:1:1103:11030:1960,MK574877.1,97.826,46,1,0,16,61,371122,371167,1.56e-11,80.5
Actinobacteria bacterium,FS10000603:2:BPC29607-1927:1:1103:4880:1970,MK589722.1,98.675,151,2,0,1,151,249,399,3.16e-68,268
Streptococcus sp. oral taxon C08,FS10000603:2:BPC29607-1927:1:1103:7660:1970,GU429643.1,99.329,149,1,0,1,149,320,468,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:8240:1970,LR595115.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1103:11500:1980,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1103:11500:1980,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1103:11500:1980,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1103:11500:1980,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1103:11500:1980,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1103:11500:1980,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1103:11500:1980,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1103:14700:1980,AB811358.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Parvimonas sp. KA00067,FS10000603:2:BPC29607-1927:1:1103:14920:1980,KP192297.1,98.026,152,2,1,1,151,294,445,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:10100:1990,MN396564.1,99.338,151,1,0,1,151,147,297,6.79e-70,274
Haemophilus haemolyticus,FS10000603:2:BPC29607-1927:1:1103:11900:1990,JN227759.1,98.013,151,2,1,1,151,314,463,5.28e-66,261
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:15650:1990,MK764537.1,98.658,149,2,0,1,149,104210,104358,4.02e-67,265
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:15650:1990,MK764537.1,98.658,149,2,0,1,149,141166,141018,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:4500:2000,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1103:5790:2000,MN389523.1,98.675,151,2,0,1,151,286,436,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:9450:2000,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Veillonella sp. SY-2,FS10000603:2:BPC29607-1927:1:1103:11450:2000,JN695644.1,98.649,148,2,0,1,148,303,450,1.43e-66,263
Prevotella sp. oral taxon 473,FS10000603:2:BPC29607-1927:1:1103:12030:2000,GU413295.1,98.675,151,1,1,1,151,319,468,1.14e-67,267
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1103:12600:2000,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1103:12940:2000,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
Acidithiobacillus thiooxidans,FS10000603:2:BPC29607-1927:1:1103:5420:2010,AF362021.1,98.000,150,3,0,1,150,307,456,5.24e-66,261
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1103:13460:2010,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1103:8400:2020,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:9440:2020,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:11180:2020,LR595016.1,98.039,153,1,1,1,151,1,153,4.08e-67,265
Schaalia odontolytica,FS10000603:2:BPC29607-1927:1:1103:11780:2020,KJ937873.1,98.667,150,2,0,1,150,293,442,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:14920:2020,LR595016.1,98.013,151,3,0,1,151,1,151,1.47e-66,263
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:15810:2020,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:15810:2020,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1103:8460:2030,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:9450:2030,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Candidatus Mycoplasma haemobos,FS10000603:2:BPC29607-1927:1:1103:16450:2040,MG948633.1,98.000,150,3,0,1,150,308,457,5.24e-66,261
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:2760:2050,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:2760:2050,NC_044477.1,98.658,149,2,0,1,149,136691,136543,4.02e-67,265
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1103:7490:2050,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11410:2050,MK764537.1,99.329,149,1,0,1,149,104210,104358,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11410:2050,MK764537.1,99.329,149,1,0,1,149,141166,141018,8.63e-69,270
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1103:14680:2050,AB811358.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:16240:2050,NC_044477.1,97.987,149,3,0,1,149,100520,100668,1.87e-65,259
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:16240:2050,NC_044477.1,97.987,149,3,0,1,149,136691,136543,1.87e-65,259
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:4290:2060,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:4290:2060,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1103:4390:2060,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Veillonella sp. SY-2,FS10000603:2:BPC29607-1927:1:1103:11360:2060,JN695644.1,98.649,148,2,0,1,148,303,450,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:14390:2080,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:15610:2080,NC_044477.1,100.000,149,0,0,1,149,100520,100668,1.85e-70,276
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:15610:2080,NC_044477.1,100.000,149,0,0,1,149,136691,136543,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:1100:2090,MK764537.1,100.000,149,0,0,1,149,104210,104358,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:1100:2090,MK764537.1,100.000,149,0,0,1,149,141166,141018,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:5160:2090,MK764537.1,100.000,149,0,0,1,149,104210,104358,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:5160:2090,MK764537.1,100.000,149,0,0,1,149,141166,141018,1.85e-70,276
Arabidopsis thaliana,FS10000603:2:BPC29607-1927:1:1103:5310:2090,JF729202.1,98.667,150,2,0,1,150,329328,329179,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:2390:2100,LR595508.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Arabidopsis thaliana,FS10000603:2:BPC29607-1927:1:1103:5250:2100,JF729202.1,98.667,150,2,0,1,150,329328,329179,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:7480:2100,MF438454.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:8940:2100,JQ466233.2,98.675,151,2,0,1,151,310,460,3.16e-68,268
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:5980:2110,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:5980:2110,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6030:2110,NC_044477.1,100.000,149,0,0,1,149,100520,100668,1.85e-70,276
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:6030:2110,NC_044477.1,100.000,149,0,0,1,149,136691,136543,1.85e-70,276
soil bacterium b2,FS10000603:2:BPC29607-1927:1:1103:8900:2110,EU594494.1,99.333,150,1,0,1,150,15,164,2.42e-69,272
Cucurbita moschata,FS10000603:2:BPC29607-1927:1:1103:3710:2120,KM979454.1,97.987,149,3,0,1,149,368,516,1.87e-65,259
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1103:6650:2120,MG709211.1,100.000,148,0,0,1,148,317,464,6.73e-70,274
Methylobacterium sp.,FS10000603:2:BPC29607-1927:1:1103:7240:2120,MN317338.1,98.013,151,3,0,1,151,303,453,1.47e-66,263
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1103:15580:2120,DQ903961.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1103:6660:2130,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:13660:2130,MK764537.1,99.329,149,1,0,1,149,104210,104358,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:13660:2130,MK764537.1,99.329,149,1,0,1,149,141166,141018,8.63e-69,270
Halomonas desiderata,FS10000603:2:BPC29607-1927:1:1103:6020:2140,MF503300.1,99.333,150,1,0,1,150,275,424,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:8450:2140,LR595680.1,98.684,152,1,1,1,151,1,152,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:15050:2140,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:9490:2150,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:9490:2150,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:2020:2160,MK764537.1,99.329,149,1,0,1,149,104210,104358,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:2020:2160,MK764537.1,99.329,149,1,0,1,149,141166,141018,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:2600:2160,MK647514.1,98.675,151,2,0,1,151,312,462,3.16e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1103:6570:2160,MG709211.1,98.000,150,3,0,1,150,317,466,5.24e-66,261
Fusobacteria bacterium oral taxon A71,FS10000603:2:BPC29607-1927:1:1103:10870:2160,GU428916.1,95.364,151,7,0,1,151,308,458,6.88e-60,241
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:11310:2160,CP038808.1,100.000,149,0,0,1,149,15495,15643,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:11310:2160,CP038808.1,100.000,149,0,0,1,149,1696836,1696688,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:11310:2160,CP038808.1,100.000,149,0,0,1,149,1794386,1794238,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:11310:2160,CP038808.1,100.000,149,0,0,1,149,1856311,1856163,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11770:2160,MK764537.1,99.329,149,1,0,1,149,104210,104358,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11770:2160,MK764537.1,99.329,149,1,0,1,149,141166,141018,8.63e-69,270
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1103:10800:2170,MN307370.1,98.013,151,3,0,1,151,285,435,1.47e-66,263
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11790:2170,MK764537.1,99.329,149,1,0,1,149,104210,104358,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:11790:2170,MK764537.1,99.329,149,1,0,1,149,141166,141018,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:2260:2180,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:2260:2180,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:3780:2180,MK764537.1,100.000,149,0,0,1,149,104210,104358,1.85e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1103:3780:2180,MK764537.1,100.000,149,0,0,1,149,141166,141018,1.85e-70,276
Psychrobacillus sp. Z8,FS10000603:2:BPC29607-1927:1:1103:6840:2190,MH910346.1,98.000,150,3,0,1,150,355,504,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:7800:2190,MK646502.1,97.987,149,3,0,1,149,318,466,1.87e-65,259
Cucurbita moschata,FS10000603:2:BPC29607-1927:1:1103:8950:2190,KM979454.1,99.329,149,1,0,1,149,368,516,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1103:11330:2190,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7100:2200,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7100:2200,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7100:2200,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7100:2200,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7120:2200,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7120:2200,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7120:2200,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1103:7120:2200,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1103:3020:2210,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1103:8990:2210,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
