Massilia timonae,FS10000603:2:BPC29607-1927:1:1103:13330:4080,KU921572.1,98.649,148,2,0,1,148,318,465,1.43e-66,263
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1103:14590:4080,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1103:2810:4090,LC498102.1,98.675,151,2,0,1,151,226,376,3.16e-68,268
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1103:7220:4090,MN173541.1,98.000,150,3,0,1,150,329,478,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1103:10150:4090,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
Kosakonia sp.,FS10000603:2:BPC29607-1927:1:1103:14810:4090,MK855128.1,98.013,151,3,0,1,151,316,466,1.47e-66,263
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1104:3220:1000,MH935788.1,98.013,151,3,0,1,151,300,450,1.47e-66,263
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:9620:1050,LT978406.1,98.000,150,3,0,1,150,276,425,5.24e-66,261
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:14160:1050,MN383147.1,99.333,150,1,0,1,150,214,363,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:14080:1060,MN383147.1,98.675,151,1,1,1,150,214,364,1.13e-67,267
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:6080:1070,MN383147.1,97.987,149,3,0,1,149,214,362,1.87e-65,259
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8590:1080,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:12820:1090,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:3410:1100,MN383147.1,100.000,150,0,0,1,150,214,363,5.20e-71,278
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:13590:1100,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:4070:1110,LC498102.1,98.667,150,2,0,1,150,226,375,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:13600:1110,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Chryseobacterium hominis,FS10000603:2:BPC29607-1927:1:1104:14740:1120,MN220589.1,98.667,150,2,0,1,150,290,439,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:12120:1130,LC498102.1,98.667,150,2,0,1,150,226,375,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:1430:1140,LT978406.1,98.000,150,3,0,1,150,276,425,5.24e-66,261
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:3770:1150,MN383147.1,100.000,149,0,0,1,149,214,362,1.85e-70,276
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:7060:1150,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:10020:1150,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:13600:1150,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:4230:1160,LC498102.1,98.667,150,2,0,1,150,226,375,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13650:1160,LR595016.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Rahnella aquatilis,FS10000603:2:BPC29607-1927:1:1104:14230:1160,MK415024.1,98.667,150,2,0,1,150,285,434,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:8560:1170,LC498102.1,98.000,150,3,0,1,150,226,375,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:11920:1170,LT978406.1,97.333,150,4,0,1,150,276,425,2.44e-64,255
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:13880:1180,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:2080:1190,MN383147.1,98.667,150,2,0,1,150,214,363,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:1440:1200,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:9240:1200,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:10520:1200,KU921572.1,99.333,150,1,0,1,150,318,467,2.42e-69,272
Kosakonia cowanii,FS10000603:2:BPC29607-1927:1:1104:12870:1200,MN327618.1,98.000,150,3,0,1,150,289,438,5.24e-66,261
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:13000:1200,MN393973.1,99.338,151,1,0,1,151,267,417,6.79e-70,274
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:8460:1210,KU921572.1,98.649,148,2,0,1,148,318,465,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13700:1220,LR595016.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:5560:1230,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1104:6760:1230,MN389523.1,99.333,150,1,0,1,150,286,435,2.42e-69,272
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:7760:1230,KU921572.1,100.000,150,0,0,1,150,318,467,5.20e-71,278
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:4140:1240,LT978406.1,100.000,150,0,0,1,150,276,425,5.20e-71,278
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8540:1250,LT978406.1,98.000,150,3,0,1,150,276,425,5.24e-66,261
Massilia sp.,FS10000603:2:BPC29607-1927:1:1104:4140:1260,LC495775.1,98.667,150,2,0,1,150,257,406,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1104:6550:1260,CP043400.1,99.333,150,1,0,1,150,2855239,2855090,2.42e-69,272
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1104:6550:1260,CP043400.1,98.667,150,2,0,1,150,290219,290368,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1104:6550:1260,CP043400.1,98.667,150,2,0,1,150,3585522,3585373,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1104:6550:1260,CP043400.1,98.667,150,2,0,1,150,4114163,4114312,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1104:6550:1260,CP043400.1,98.667,150,2,0,1,150,4210088,4210237,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1104:6550:1260,CP043400.1,98.667,150,2,0,1,150,4365053,4365202,1.13e-67,267
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S,FS10000603:2:BPC29607-1927:1:1104:6550:1260,CP043400.1,98.667,150,2,0,1,150,4408594,4408743,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:13540:1260,LC498102.1,98.000,150,3,0,1,150,226,375,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:13950:1260,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:3010:1290,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Veillonella sp. SY-2,FS10000603:2:BPC29607-1927:1:1104:13110:1290,JN695644.1,99.333,150,1,0,1,150,303,452,2.42e-69,272
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:15100:1290,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:5460:1300,KU921572.1,100.000,150,0,0,1,150,318,467,5.20e-71,278
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:11030:1300,LC498102.1,98.000,150,3,0,1,150,226,375,5.24e-66,261
uncultured Chryseobacterium sp.,FS10000603:2:BPC29607-1927:1:1104:1360:1310,MN383160.1,99.324,148,1,0,1,148,305,452,3.13e-68,268
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:6390:1330,LC498102.1,99.333,150,1,0,1,150,226,375,2.42e-69,272
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8080:1350,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Serratia sp.,FS10000603:2:BPC29607-1927:1:1104:15200:1350,MH719758.1,98.000,150,3,0,1,150,292,441,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:3680:1360,LT978406.1,97.333,150,4,0,1,150,276,425,2.44e-64,255
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:12140:1360,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:3200:1380,LT978406.1,100.000,150,0,0,1,150,276,425,5.20e-71,278
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:5750:1380,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:1080:1410,LC336354.1,100.000,150,0,0,1,150,3,152,5.25e-71,278
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:10340:1410,LC498102.1,98.667,150,2,0,1,150,226,375,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:11430:1410,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13190:1410,LR595331.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:15620:1410,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:6230:1420,MN383147.1,99.333,150,1,0,1,150,214,363,2.42e-69,272
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8380:1430,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:6980:1440,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:7400:1450,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:10280:1460,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Enterobacter tabaci,FS10000603:2:BPC29607-1927:1:1104:13470:1460,MN177190.1,99.333,150,1,0,1,150,285,434,2.42e-69,272
Enterobacter cloacae,FS10000603:2:BPC29607-1927:1:1104:12380:1470,KU312853.1,99.329,149,1,0,1,149,241,389,8.63e-69,270
Pseudomonas psychrotolerans,FS10000603:2:BPC29607-1927:1:1104:12700:1470,MK465386.1,99.333,150,1,0,1,150,275,424,2.44e-69,272
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:6630:1500,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:12250:1500,LC498102.1,98.000,150,3,0,1,150,226,375,5.24e-66,261
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:13750:1500,MN383147.1,99.333,150,1,0,1,150,214,363,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:14430:1500,LR595665.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Enterobacter tabaci,FS10000603:2:BPC29607-1927:1:1104:6690:1520,MN177190.1,100.000,149,0,0,1,149,285,433,1.85e-70,276
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:10550:1540,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:7550:1550,KU921572.1,98.000,150,3,0,1,150,318,467,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:12940:1560,LT978406.1,98.000,150,3,0,1,150,276,425,5.24e-66,261
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:2910:1570,LC498102.1,98.667,150,2,0,1,150,226,375,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:13760:1570,LR595016.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:2380:1580,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
Acinetobacter haemolyticus,FS10000603:2:BPC29607-1927:1:1104:2310:1590,MN220519.1,97.987,149,3,0,1,149,282,430,1.88e-65,259
Brevundimonas sp.,FS10000603:2:BPC29607-1927:1:1104:4270:1590,MK519106.1,98.675,151,2,0,1,151,251,401,3.16e-68,268
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:1990:1610,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
Metakosakonia sp. MRY16-398,FS10000603:2:BPC29607-1927:1:1104:13750:1610,AP018756.1,98.000,150,3,0,1,150,4798023,4797874,5.24e-66,261
Metakosakonia sp. MRY16-398,FS10000603:2:BPC29607-1927:1:1104:13750:1610,AP018756.1,97.333,150,4,0,1,150,5627058,5626909,2.44e-64,255
Metakosakonia sp. MRY16-398,FS10000603:2:BPC29607-1927:1:1104:13750:1610,AP018756.1,97.333,150,4,0,1,150,5726735,5726586,2.44e-64,255
Metakosakonia sp. MRY16-398,FS10000603:2:BPC29607-1927:1:1104:13750:1610,AP018756.1,97.333,150,4,0,1,150,5869923,5869774,2.44e-64,255
Metakosakonia sp. MRY16-398,FS10000603:2:BPC29607-1927:1:1104:13750:1610,AP018756.1,96.667,150,5,0,1,150,526348,526497,1.13e-62,250
Metakosakonia sp. MRY16-398,FS10000603:2:BPC29607-1927:1:1104:13750:1610,AP018756.1,96.667,150,5,0,1,150,1290537,1290686,1.13e-62,250
Metakosakonia sp. MRY16-398,FS10000603:2:BPC29607-1927:1:1104:13750:1610,AP018756.1,96.000,150,6,0,1,150,5578821,5578672,5.28e-61,244
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:2350:1630,MN393973.1,98.675,151,2,0,1,151,267,417,3.16e-68,268
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:2700:1630,LT978406.1,100.000,150,0,0,1,150,276,425,5.20e-71,278
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:9160:1630,MN383147.1,99.333,150,1,0,1,150,214,363,2.42e-69,272
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4990:1640,CP042941.1,100.000,150,0,0,1,150,618597,618448,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4990:1640,CP042941.1,100.000,150,0,0,1,150,1411510,1411361,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4990:1640,CP042941.1,100.000,150,0,0,1,150,1452101,1451952,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4990:1640,CP042941.1,100.000,150,0,0,1,150,1540976,1540827,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4990:1640,CP042941.1,100.000,150,0,0,1,150,2138674,2138823,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4990:1640,CP042941.1,99.333,150,1,0,1,150,1689683,1689534,2.42e-69,272
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4990:1640,CP042941.1,99.333,150,1,0,1,150,2579912,2580061,2.42e-69,272
Enterobacter cloacae,FS10000603:2:BPC29607-1927:1:1104:7790:1640,MN240451.1,98.667,150,2,0,1,150,235,384,1.13e-67,267
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:9510:1650,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:3570:1660,MH021853.1,100.000,150,0,0,1,150,306,455,5.20e-71,278
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:9080:1660,LC498102.1,98.000,150,3,0,1,150,226,375,5.24e-66,261
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:12670:1660,LC498102.1,100.000,150,0,0,1,150,226,375,5.20e-71,278
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:13640:1660,MN383147.1,99.333,150,1,0,1,150,214,363,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:6220:1670,MN383147.1,99.333,150,1,0,1,150,214,363,2.42e-69,272
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:12110:1670,LT978406.1,98.000,150,3,0,1,150,276,425,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:14520:1670,LT978406.1,97.987,149,3,0,2,150,277,425,1.88e-65,259
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:4590:1690,MK318651.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:16480:1700,LT978406.1,98.000,150,3,0,1,150,276,425,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:10630:1710,LR594859.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:8320:1720,MN383162.1,98.667,150,2,0,1,150,321,470,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:14540:1720,LT978406.1,98.684,152,0,2,1,150,276,427,3.13e-68,268
Chryseobacterium hominis,FS10000603:2:BPC29607-1927:1:1104:3570:1730,MN220589.1,99.333,150,1,0,1,150,290,439,2.42e-69,272
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4950:1730,CP042941.1,100.000,150,0,0,1,150,618597,618448,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4950:1730,CP042941.1,100.000,150,0,0,1,150,1411510,1411361,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4950:1730,CP042941.1,100.000,150,0,0,1,150,1452101,1451952,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4950:1730,CP042941.1,100.000,150,0,0,1,150,1540976,1540827,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4950:1730,CP042941.1,100.000,150,0,0,1,150,2138674,2138823,5.20e-71,278
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4950:1730,CP042941.1,99.333,150,1,0,1,150,1689683,1689534,2.42e-69,272
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1104:4950:1730,CP042941.1,99.333,150,1,0,1,150,2579912,2580061,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:8320:1730,MN383162.1,98.667,150,2,0,1,150,321,470,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:13570:1730,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:14830:1740,LR595331.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:2680:1770,LC498102.1,99.333,150,1,0,1,150,226,375,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:10590:1770,MN383147.1,98.667,150,2,0,1,150,214,363,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:3850:1810,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7360:1810,MF439234.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:9590:1810,MN383147.1,98.667,150,2,0,1,150,214,363,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:5100:1820,LC498102.1,96.667,150,5,0,1,150,226,375,1.13e-62,250
Massilia sp.,FS10000603:2:BPC29607-1927:1:1104:8100:1830,LC495775.1,99.324,148,1,0,1,148,257,404,3.08e-68,268
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:13240:1830,LC498102.1,98.667,150,2,0,1,150,226,375,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8280:1840,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:14860:1890,LR594988.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8690:1900,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:15840:1910,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:8880:1920,KU921572.1,98.000,150,3,0,1,150,318,467,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:10880:1930,LR594859.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:8190:1940,MN393973.1,98.675,151,2,0,1,151,267,417,3.16e-68,268
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1104:4030:1970,MN173541.1,99.338,151,1,0,1,151,329,479,6.79e-70,274
Chryseobacterium hominis,FS10000603:2:BPC29607-1927:1:1104:15160:1970,MN220589.1,99.333,150,1,0,1,150,290,439,2.42e-69,272
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:11670:1980,MN383147.1,97.333,150,4,0,1,150,214,363,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:12320:1990,CP041365.1,100.000,150,0,0,1,150,286358,286507,5.20e-71,278
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:12320:1990,CP041365.1,100.000,150,0,0,1,150,464466,464615,5.20e-71,278
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:12320:1990,CP041365.1,100.000,150,0,0,1,150,1606012,1606161,5.20e-71,278
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:12320:1990,CP041365.1,100.000,150,0,0,1,150,2778522,2778373,5.20e-71,278
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:12320:1990,CP041365.1,100.000,150,0,0,1,150,3211997,3211848,5.20e-71,278
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:12320:1990,CP041365.1,100.000,150,0,0,1,150,3368415,3368266,5.20e-71,278
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1104:12320:1990,CP041365.1,100.000,150,0,0,1,150,3415330,3415479,5.20e-71,278
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:10390:2000,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:12230:2000,LR594859.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:6650:2010,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:6820:2010,LC336226.1,98.658,149,1,1,1,148,3,151,1.46e-66,263
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8080:2010,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
uncultured Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:10180:2010,MN383147.1,98.675,151,1,1,1,150,214,364,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:12270:2010,LR594859.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1104:12280:2010,MN393973.1,99.338,151,1,0,1,151,267,417,6.79e-70,274
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:8880:2020,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:10340:2020,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:10400:2020,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:12470:2020,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:6900:2030,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:10520:2030,LC498102.1,99.333,150,1,0,1,150,226,375,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7360:2040,MF439234.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1104:7480:2050,LR594988.1,99.338,151,0,1,1,150,1,151,2.42e-69,272
Lactobacillus acidophilus,FS10000603:2:BPC29607-1927:1:1104:4260:2060,MN368422.1,97.368,152,2,2,1,150,303,454,6.78e-65,257
Phytobacter diazotrophicus,FS10000603:2:BPC29607-1927:1:1104:4420:2060,MK855129.1,98.667,150,2,0,1,150,312,461,1.13e-67,267
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1104:14480:2070,MH312030.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Pseudomonas psychrotolerans,FS10000603:2:BPC29607-1927:1:1104:4880:2080,MK465386.1,99.333,150,1,0,1,150,275,424,2.44e-69,272
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:12220:2080,KU921572.1,99.333,150,1,0,1,150,318,467,2.42e-69,272
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1104:4000:2090,MN173541.1,99.338,151,1,0,1,151,329,479,6.79e-70,274
Massilia timonae,FS10000603:2:BPC29607-1927:1:1104:13510:2100,KU921572.1,98.667,150,2,0,1,150,318,467,1.13e-67,267
Pseudomonas oryzihabitans,FS10000603:2:BPC29607-1927:1:1104:8240:2110,MN327658.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:11480:2120,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1104:15200:2120,LT978406.1,100.000,150,0,0,1,150,276,425,5.20e-71,278
