uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:10240:1700,LR595115.1,98.649,148,2,0,1,148,1,148,1.43e-66,263
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:10590:1700,MN383135.1,99.324,148,1,0,1,148,280,427,3.08e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:13830:1700,AB811358.1,99.333,150,1,0,1,150,9,158,2.42e-69,272
Streptococcus parasanguinis,FS10000603:2:BPC29607-1927:1:1105:3140:1710,GU425095.1,99.324,148,1,0,1,148,320,467,3.10e-68,268
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:3610:1710,MN383135.1,98.649,148,2,0,1,148,280,427,1.43e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:11440:1710,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13100:1710,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13140:1710,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13140:1710,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13140:1710,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13140:1710,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Sphingomonas panni,FS10000603:2:BPC29607-1927:1:1105:13510:1710,MF980908.1,98.013,151,2,1,1,150,252,402,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14540:1710,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:15760:1710,CP032620.1,97.987,149,3,0,1,149,163788,163640,1.87e-65,259
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:15760:1710,CP032620.1,97.987,149,3,0,1,149,436755,436607,1.87e-65,259
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:15760:1710,CP032620.1,97.987,149,3,0,1,149,552007,551859,1.87e-65,259
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:15760:1710,CP032620.1,94.631,149,8,0,1,149,70713,70565,4.07e-57,231
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:15890:1710,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16290:1710,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:1110:1720,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:13790:1720,MN383135.1,98.649,148,2,0,1,148,280,427,1.43e-66,263
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:13860:1720,AB811358.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Proteus mirabilis,FS10000603:2:BPC29607-1927:1:1105:15220:1720,CP043332.1,98.013,151,3,0,1,151,126760,126910,1.47e-66,263
Proteus mirabilis,FS10000603:2:BPC29607-1927:1:1105:15220:1720,CP043332.1,98.013,151,3,0,1,151,163027,163177,1.47e-66,263
Proteus mirabilis,FS10000603:2:BPC29607-1927:1:1105:15220:1720,CP043332.1,98.013,151,3,0,1,151,419682,419832,1.47e-66,263
Proteus mirabilis,FS10000603:2:BPC29607-1927:1:1105:15220:1720,CP043332.1,98.013,151,3,0,1,151,1170145,1170295,1.47e-66,263
Proteus mirabilis,FS10000603:2:BPC29607-1927:1:1105:15220:1720,CP043332.1,98.013,151,3,0,1,151,3242142,3241992,1.47e-66,263
Proteus mirabilis,FS10000603:2:BPC29607-1927:1:1105:15220:1720,CP043332.1,98.013,151,3,0,1,151,3676673,3676523,1.47e-66,263
Proteus mirabilis,FS10000603:2:BPC29607-1927:1:1105:15220:1720,CP043332.1,98.013,151,3,0,1,151,3994434,3994284,1.47e-66,263
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1105:1440:1730,MN389523.1,99.338,151,1,0,1,151,286,436,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:3330:1730,MK789997.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:9090:1740,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Staphylococcus pasteuri,FS10000603:2:BPC29607-1927:1:1105:4340:1750,AM182521.1,97.973,148,3,0,1,148,485,338,6.66e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:4620:1750,MK335904.1,98.000,150,3,0,1,150,9,158,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16010:1750,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Fusobacterium nucleatum subsp. polymorphum,FS10000603:2:BPC29607-1927:1:1105:1580:1770,MK788222.1,98.675,151,2,0,1,151,299,449,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:1790:1770,LR595231.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Streptococcus australis,FS10000603:2:BPC29607-1927:1:1105:6080:1770,GU400434.1,97.987,149,3,0,1,149,320,468,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:10300:1770,CP038808.1,100.000,149,0,0,1,149,15495,15643,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:10300:1770,CP038808.1,100.000,149,0,0,1,149,1696836,1696688,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:10300:1770,CP038808.1,100.000,149,0,0,1,149,1794386,1794238,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:10300:1770,CP038808.1,100.000,149,0,0,1,149,1856311,1856163,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13060:1770,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2260:1780,LC336215.1,96.078,153,3,1,1,150,3,155,1.47e-61,246
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:5890:1780,MN383135.1,99.324,148,1,0,1,148,280,427,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16280:1780,MK789922.1,98.000,150,3,0,1,150,327,476,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:1560:1790,MF439394.1,98.639,147,2,0,3,149,3,149,5.19e-66,261
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:3040:1790,MN383135.1,98.649,148,2,0,1,148,280,427,1.43e-66,263
Fusobacterium nucleatum subsp. polymorphum,FS10000603:2:BPC29607-1927:1:1105:5460:1790,MK788222.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:12280:1790,AB811358.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14430:1790,LR595016.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15520:1790,CP038808.1,100.000,149,0,0,1,149,15495,15643,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15520:1790,CP038808.1,100.000,149,0,0,1,149,1696836,1696688,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15520:1790,CP038808.1,100.000,149,0,0,1,149,1794386,1794238,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15520:1790,CP038808.1,100.000,149,0,0,1,149,1856311,1856163,1.85e-70,276
bacterium Ellin6523,FS10000603:2:BPC29607-1927:1:1105:9050:1800,HM748671.1,97.333,150,4,0,1,150,288,437,2.44e-64,255
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:10740:1800,AB811358.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1105:15010:1800,MG709211.1,97.333,150,4,0,1,150,317,466,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:4160:1810,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:9020:1810,LR595115.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1105:10310:1810,MH997671.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Corynebacterium aurimucosum,FS10000603:2:BPC29607-1927:1:1105:15770:1810,MN294476.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:4910:1820,MH556302.1,98.675,151,2,0,1,151,293,443,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5850:1820,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:5350:1830,MN383135.1,98.684,152,1,1,1,151,280,431,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:7850:1830,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1105:11800:1830,MG709211.1,99.333,150,1,0,1,150,317,466,2.42e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:11920:1830,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:14630:1830,MN383135.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:1870:1840,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2900:1840,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Brevibacterium paucivorans,FS10000603:2:BPC29607-1927:1:1105:4180:1840,MK574866.1,98.000,150,3,0,1,150,242,391,5.24e-66,261
Fusobacterium nucleatum subsp. polymorphum,FS10000603:2:BPC29607-1927:1:1105:5490:1840,MK788222.1,98.675,151,2,0,1,151,299,449,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:7400:1840,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:11600:1840,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:11600:1840,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:11600:1840,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:11600:1840,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:15200:1850,MN396130.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:4820:1860,KT005239.1,100.000,149,0,0,3,151,1,149,1.89e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:7480:1860,LR595390.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:14700:1860,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Enterobacter asburiae,FS10000603:2:BPC29607-1927:1:1105:12080:1870,MK104479.1,98.675,151,2,0,1,151,174,324,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13820:1880,LR595016.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14700:1880,LR595016.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:15240:1880,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Alloiococcus otitis,FS10000603:2:BPC29607-1927:1:1105:3090:1890,AY957475.1,100.000,151,0,0,1,151,323,473,1.46e-71,279
Streptococcus peroris,FS10000603:2:BPC29607-1927:1:1105:6820:1890,GU425264.1,98.649,148,2,0,1,148,318,465,1.44e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:15710:1890,MF440247.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1105:6850:1900,MK465376.1,98.675,151,2,0,1,151,273,423,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:10650:1900,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:15800:1900,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Cullen corylifolium,FS10000603:2:BPC29607-1927:1:1105:3390:1910,NC_042700.1,98.658,149,2,0,1,149,100849,100997,4.02e-67,265
Cullen corylifolium,FS10000603:2:BPC29607-1927:1:1105:3390:1910,NC_042700.1,98.658,149,2,0,1,149,136353,136205,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:10700:1910,LC336292.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1105:11720:1910,MN389523.1,99.338,151,1,0,1,151,286,436,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16010:1910,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:3120:1920,MF440247.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5760:1920,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5760:1920,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5760:1920,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5760:1920,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9930:1920,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9930:1920,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9930:1920,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9930:1920,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:1360:1930,MF440247.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5990:1930,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5990:1930,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5990:1930,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:5990:1930,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:12340:1930,MF440247.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:12630:1930,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:1530:1940,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:1530:1940,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:1530:1940,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:1530:1940,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Prevotella sp. oral taxon 473,FS10000603:2:BPC29607-1927:1:1105:5250:1940,GU413295.1,98.013,151,2,1,1,151,319,468,5.28e-66,261
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:12310:1940,CP038808.1,97.987,149,3,0,1,149,15495,15643,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:12310:1940,CP038808.1,97.987,149,3,0,1,149,1696836,1696688,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:12310:1940,CP038808.1,97.987,149,3,0,1,149,1794386,1794238,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:12310:1940,CP038808.1,97.987,149,3,0,1,149,1856311,1856163,1.87e-65,259
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1105:1440:1950,MN389523.1,99.338,151,1,0,1,151,286,436,6.79e-70,274
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1105:1450:1950,MN389523.1,99.338,151,1,0,1,151,286,436,6.79e-70,274
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:1500:1950,LR590465.1,98.675,151,2,0,1,151,383377,383527,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:1500:1950,LR590465.1,98.675,151,2,0,1,151,437774,437924,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:1500:1950,LR590465.1,98.675,151,2,0,1,151,476049,476199,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:1500:1950,LR590465.1,98.675,151,2,0,1,151,527566,527716,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:1500:1950,LR590465.1,98.675,151,2,0,1,151,843741,843891,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:1500:1950,LR590465.1,98.675,151,2,0,1,151,1040031,1040181,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2390:1950,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2390:1950,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2390:1950,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2390:1950,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Haemophilus sp. HFH0072,FS10000603:2:BPC29607-1927:1:1105:6780:1950,JX519674.1,98.675,151,2,0,1,151,263,413,3.16e-68,268
Pseudomonas fragi,FS10000603:2:BPC29607-1927:1:1105:13260:1950,MN307364.1,98.667,150,2,0,1,150,285,434,1.13e-67,267
Alloiococcus otitis,FS10000603:2:BPC29607-1927:1:1105:14210:1950,AY957475.1,97.351,151,4,0,1,151,323,473,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:15730:1950,LR595326.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:1420:1960,LR594988.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:5990:1960,LR590465.1,98.675,151,2,0,1,151,383377,383527,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:5990:1960,LR590465.1,98.675,151,2,0,1,151,437774,437924,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:5990:1960,LR590465.1,98.675,151,2,0,1,151,476049,476199,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:5990:1960,LR590465.1,98.675,151,2,0,1,151,527566,527716,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:5990:1960,LR590465.1,98.675,151,2,0,1,151,843741,843891,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1105:5990:1960,LR590465.1,98.675,151,2,0,1,151,1040031,1040181,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:15540:1960,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:15540:1960,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:15540:1960,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:15540:1960,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:15540:1960,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:15540:1960,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14240:1970,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:15020:1970,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2340:1980,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2340:1980,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2340:1980,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:2340:1980,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5550:1980,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:9460:1980,MN383135.1,99.324,148,1,0,1,148,280,427,3.08e-68,268
Lactobacillus sp. DB-74,FS10000603:2:BPC29607-1927:1:1105:13060:1980,KJ128240.1,100.000,151,0,0,1,151,339,489,1.46e-71,279
Prevotella sp. oral taxon 473,FS10000603:2:BPC29607-1927:1:1105:5190:1990,GU413295.1,98.675,151,1,1,1,151,319,468,1.14e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:5360:1990,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Bacillus megaterium,FS10000603:2:BPC29607-1927:1:1105:8140:1990,KC246046.1,99.338,151,1,0,1,151,300,450,6.79e-70,274
Lactobacillus sp. DB-74,FS10000603:2:BPC29607-1927:1:1105:13050:1990,KJ128240.1,100.000,151,0,0,1,151,339,489,1.46e-71,279
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:4460:2000,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:9920:2000,MN396130.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:11250:2000,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Fusobacterium nucleatum subsp. polymorphum,FS10000603:2:BPC29607-1927:1:1105:3320:2010,MK788222.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:3600:2010,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:4200:2010,LR595115.1,97.973,148,3,0,1,148,1,148,6.66e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:6240:2010,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:7240:2010,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:7240:2010,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:7240:2010,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:7240:2010,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9850:2010,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9850:2010,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9850:2010,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9850:2010,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:11720:2010,LC336355.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:7380:2020,MK789922.1,99.338,151,1,0,1,151,327,477,6.79e-70,274
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1105:7930:2020,MN389523.1,99.333,150,1,0,1,150,286,435,2.42e-69,272
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13280:2020,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13280:2020,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:13280:2020,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
